source,score,level,source_original
IRF9,1.8850070696881405,5,IRF9
IRS1,1.1883965377967003,2,IRS1
ITCH,-1.5288116984073383,3,ITCH
ITGA5,-0.9713505826243126,4,ITGA5
ITGB1,-0.6974862483065563,2,ITGB1
ITGB1BP1,1.0384486202737344,3,ITGB1BP1
ITGB3,-0.4973541168337252,4,ITGB3
ITGB4,0.3550403235452855,3,ITGB4
JAG1,-1.5288116984073383,3,JAG1
JAG2,-1.5288116984073383,3,JAG2
JAK1,1.2900967817420566,3,JAK1
JAK2,-0.9330111686039524,3,JAK2
JAK3,0.9601562457302348,3,JAK3
JAZF1,0.7973003676455194,5,JAZF1
JUN,0.535827262866026,4,JUN
JUNB,-1.0383600300073785,4,JUNB
KAT2A,-0.721402574275477,4,KAT2A
KAT2B,0.8241151089743604,1,KAT2B
KAT5,1.1883965377967003,2,KAT5
KCNIP3,-0.535827262866026,4,KCNIP3
KDM1A,-1.686358678631613,4,KDM1A
KDM4A,-0.774386285147983,4,KDM4A
KDM4C,-0.774386285147983,4,KDM4C
KDM5B,0.9439960257658524,3,KDM5B
KDM6A,-1.774839576928879,5,KDM6A
KDR,-0.840634737872703,3,KDR
KHDRBS1,1.0872135924839568,4,KHDRBS1
KHSRP,0.3550403235452855,3,KHSRP
KISS1,-0.8471714640932311,4,KISS1
KIT,-0.840634737872703,3,KIT
KITLG,-0.6700439801805044,4,KITLG
KL,-0.9291865774190328,4,KL
KLF4,0.7188070626334634,1,KLF4
KLF6,1.1391505314828028,5,KLF6
KLHL15,0.9537742989494467,3,KLHL15
KLHL20,0.9089742895702665,4,KLHL20
KLK3,-0.8721289651808548,5,KLK3
KLKB1,1.1710907531155998,4,KLKB1
KNG1,-1.1997360008469793,4,KNG1
KPNA2,-0.7842593804231748,4,KPNA2
KRT14,2.0224022025443436,4,KRT14
KRT18,1.4265647320289623,4,KRT18
L3MBTL2,1.1766711906467682,5,L3MBTL2
LAMA4,-1.0384486202737344,3,LAMA4
LAMB1,-1.0384486202737344,3,LAMB1
LAMC1,-1.0384486202737344,3,LAMC1
LAMC3,-1.0384486202737344,3,LAMC3
LAT,-0.840634737872703,3,LAT
LATS2,-1.704122495850573,4,LATS2
LCK,-0.7689497595307738,3,LCK
LEF1,1.1110689145370714,4,LEF1
LEP,0.6829045637202237,5,LEP
LEPR,0.6669059484827595,4,LEPR
LFNG,-1.5288116984073383,3,LFNG
LIFR,1.0540720291246604,4,LIFR
LIPH,-1.1997360008469793,4,LIPH
LMAN2,1.584902043599382,6,LMAN2
LMNA,0.5999351363274043,6,LMNA
LPA,-0.8471714640932311,4,LPA
LPAR3,-1.016073422643151,3,LPAR3
LRFN5,-0.9537742989494467,3,LRFN5
LRIG1,-1.5484295425819585,3,LRIG1
LRP2,1.2262084996930662,4,LRP2
LRP5,-0.6765012277024234,2,LRP5
LRP6,-1.016073422643151,3,LRP6
LRRC4B,-0.9537742989494467,3,LRRC4B
LRRK2,0.6180309427994719,2,LRRK2
LTA,-1.4265647320289623,4,LTA
LTB,1.0661176733728945,5,LTB
LTBR,0.675071395256882,4,LTBR
LTC4S,-1.5288116984073383,3,LTC4S
LTK,0.9601562457302348,3,LTK
LY96,-0.9949105737162222,5,LY96
LYN,1.1328560914862198,2,LYN
LYST,-0.5482332741694375,5,LYST
MACROD1,-0.8471714640932311,4,MACROD1
MAD2L2,0.598252802665679,4,MAD2L2
MAF,1.3574503746304127,5,MAF
MAFG,-0.5482332741694375,5,MAFG
MAGEL2,-1.0894892506393337,6,MAGEL2
MALT1,0.7299937800132209,4,MALT1
MAML1,-1.5288116984073383,3,MAML1
MAP1B,-0.9089742895702665,4,MAP1B
MAP1LC3A,-0.47389616462029904,5,MAP1LC3A
MAP1LC3B,-0.47389616462029904,5,MAP1LC3B
MAP2K1,0.6765012277024234,2,MAP2K1
MAP2K2,-1.6756715691531863,3,MAP2K2
MAP2K3,-1.000799927780868,3,MAP2K3
MAP2K4,1.1509937661290528,2,MAP2K4
MAP2K5,0.598252802665679,4,MAP2K5
MAP2K6,1.1509937661290528,2,MAP2K6
MAP2K7,1.1509937661290528,2,MAP2K7
MAP3K1,1.1509937661290528,2,MAP3K1
MAP3K10,1.308388932188527,3,MAP3K10
MAP3K11,1.308388932188527,3,MAP3K11
MAP3K13,0.9203331599629231,3,MAP3K13
MAP3K2,0.35714518305213805,3,MAP3K2
MAP3K3,1.3252908697324421,3,MAP3K3
MAP3K4,1.308388932188527,3,MAP3K4
MAP3K5,1.1509937661290528,2,MAP3K5
MAP3K7,0.7997710177053386,2,MAP3K7
MAP3K8,-0.6222201127400839,3,MAP3K8
MAP4K1,-0.5463637997745691,3,MAP4K1
MAP4K2,0.9203331599629231,3,MAP4K2
MAP4K4,1.0420955011451618,3,MAP4K4
MAP4K5,-0.6765012277024234,2,MAP4K5
MAPK1,-1.9938935764565549,2,MAPK1
MAPK10,0.41690880404400565,3,MAPK10
MAPK11,0.6680020770991495,4,MAPK11
MAPK12,-1.4260286945767349,4,MAPK12
MAPK13,-0.6501627082517693,4,MAPK13
MAPK14,-0.6621720509700767,2,MAPK14
MAPK3,0.339672822743212,2,MAPK3
MAPK7,0.41690880404400565,3,MAPK7
MAPK8,1.3675831548864468,1,MAPK8
MAPK8IP1,-1.1509937661290528,2,MAPK8IP1
MAPK8IP2,1.1509937661290528,2,MAPK8IP2
MAPK8IP3,1.6109550049188728,3,MAPK8IP3
MAPK9,-1.189261472968291,3,MAPK9
MAPKAPK2,-0.7846860181582226,3,MAPKAPK2
MAPKAPK3,-0.6695751834708821,3,MAPKAPK3
MAPKAPK5,1.6527583009397613,4,MAPKAPK5
MARK2,-0.7445701975811403,4,MARK2
MAT1A,-1.037006744864592,4,MAT1A
MATK,-0.9010307315647451,3,MATK
MAVS,0.3550403235452855,3,MAVS
MBIP,1.4995905136801435,4,MBIP
MC1R,-1.016073422643151,3,MC1R
MCL1,-0.535827262866026,4,MCL1
MCM10,-1.3884445863805832,6,MCM10
MCPH1,1.1883965377967003,2,MCPH1
MDC1,1.14700451150746,4,MDC1
MDK,-0.9089742895702665,4,MDK
MDM2,-1.7614783162333147,3,MDM2
MEIS2,2.367385305405195,0,MEIS2
MET,1.2107505652441906,2,MET
MFN1,-1.3264028348902301,6,MFN1
MFNG,-1.5288116984073383,3,MFNG
MIB1,-0.4858131119443932,4,MIB1
MIB2,-1.3656778232782385,4,MIB2
MIF,-1.1067311489919889,4,MIF
MINK1,-1.000799927780868,3,MINK1
MIR17HG,-2.2678383920118836,4,MIR17HG
MKNK1,-1.001766315121255,5,MKNK1
MKRN1,-1.4571727198948068,4,MKRN1
MLLT11,1.2015735710667905,6,MLLT11
MLNR,-1.016073422643151,3,MLNR
MMP1,0.8697706855340962,4,MMP1
MMP12,0.8697706855340962,4,MMP12
MMP13,1.2317787922403376,4,MMP13
MMP14,1.2317787922403376,4,MMP14
MMP2,-1.2480790517040092,4,MMP2
MMP25,-1.284696839674242,5,MMP25
MMP3,-0.8697706855340962,4,MMP3
MMP7,-0.8697706855340962,4,MMP7
MMP8,0.8697706855340962,4,MMP8
MPG,0.8427929072612372,3,MPG
MPO,0.8721289651808548,5,MPO
MRAP2,1.1997360008469793,4,MRAP2
MSH2,0.9601562457302348,3,MSH2
MSH6,1.1352129806362365,5,MSH6
MST1,1.9047323947332582,4,MST1
MST1R,0.9839689867282002,3,MST1R
MSX2,-1.1391505314828028,5,MSX2
MT3,1.1352129806362365,5,MT3
MTA1,-1.155023865032625,2,MTA1
MTNR1A,-2.465287190427609,3,MTNR1A
MTOR,0.6180309427994719,2,MTOR
MUC1,1.2740399213673024,2,MUC1
MUTYH,0.9601562457302348,3,MUTYH
MYB,-0.7621625430798786,4,MYB
MYCBP2,0.39092537824907303,4,MYCBP2
MYD88,1.0772585539222554,3,MYD88
MYRIP,0.9439960257658524,3,MYRIP
MYT1L,-1.1391505314828028,5,MYT1L
N4BP1,1.3656778232782385,4,N4BP1
NAMPT,1.1195787909934056,4,NAMPT
NBEAL2,-0.9632211351969313,4,NBEAL2
NBR1,-1.0357381098072098,5,NBR1
NCK1,-1.1732213332941348,2,NCK1
NCK2,-1.1732213332941348,2,NCK2
NCL,0.7847352874917702,5,NCL
NCOA2,0.41690880404400565,3,NCOA2
NCOR1,-1.1067311489919889,4,NCOR1
NCOR2,-1.3675831548864468,1,NCOR2
NCSTN,-1.3656778232782385,4,NCSTN
NDP,-1.016073422643151,3,NDP
NEDD4L,-0.3877759859626202,4,NEDD4L
NEDD9,0.9203331599629231,3,NEDD9
NEK2,0.9537742989494467,3,NEK2
NEK6,0.6131551369859637,4,NEK6
NEK9,0.627674982498612,5,NEK9
NEO1,-0.9089742895702665,4,NEO1
NF1,1.3855471616550565,4,NF1
NF2,1.5167248369630666,4,NF2
NFASC,1.0872135924839568,4,NFASC
NFE2L2,1.1067311489919889,4,NFE2L2
NFKBIE,-0.6309371730175338,5,NFKBIE
NKRF,-0.8020950750948334,5,NKRF
NLK,1.5288116984073383,3,NLK
NLRC4,-1.6109550049188728,3,NLRC4
NLRX1,-1.0772585539222554,3,NLRX1
NMB,-1.1997360008469793,4,NMB
NMU,-1.1997360008469793,4,NMU
NOD1,1.1509937661290528,2,NOD1
NOD2,1.1509937661290528,2,NOD2
NODAL,-0.34438516642446565,5,NODAL
NOG,-1.1067311489919889,4,NOG
NOL3,1.2107505652441906,2,NOL3
NOLC1,1.2107505652441906,2,NOLC1
NOSIP,0.8427929072612372,3,NOSIP
NOTCH1,-1.155023865032625,2,NOTCH1
NOTCH2,-1.0772585539222554,3,NOTCH2
NOXA1,0.55216284999266,5,NOXA1
NPAS2,0.9601562457302348,3,NPAS2
NPAT,0.9601562457302348,3,NPAT
NPFF,-1.0151377983788397,5,NPFF
NPM1,0.9452163492242933,4,NPM1
NPNT,-1.0384486202737344,3,NPNT
NPTX1,1.1352129806362365,5,NPTX1
NPY,0.8471714640932311,4,NPY
NR0B1,-1.1732213332941348,2,NR0B1
NR0B2,-1.1707825512775516,4,NR0B2
NR1H3,-0.774386285147983,4,NR1H3
NR1I2,0.9439960257658524,3,NR1I2
NR1I3,-0.9439960257658524,3,NR1I3
NR2C2,-0.774386285147983,4,NR2C2
NR2F1,0.598252802665679,4,NR2F1
NR2F2,0.41690880404400565,3,NR2F2
NR2F6,0.8469800800552397,4,NR2F6
NR3C1,0.6765012277024234,2,NR3C1
NR4A1,0.8469800800552397,4,NR4A1
NR4A2,0.41690880404400565,3,NR4A2
NR4A3,0.41690880404400565,3,NR4A3
NRAS,-0.2615783918574713,4,NRAS
NRBF2,-0.3550403235452855,3,NRBF2
NRG1,-1.5484295425819585,3,NRG1
NRG2,-1.4554788126683844,4,NRG2
NRG4,-1.3855471616550565,4,NRG4
NRIP1,0.774386285147983,4,NRIP1
NSD1,0.8020950750948334,5,NSD1
NTN1,1.037006744864592,4,NTN1
NTN3,-1.1508450691647993,4,NTN3
NTN4,-1.0038522357617696,5,NTN4
NTNG1,-0.895366639938637,5,NTNG1
NTNG2,-0.895366639938637,5,NTNG2
NTRK1,-0.2581697224230315,3,NTRK1
NUAK1,0.32724545721593334,3,NUAK1
NUDT3,-1.016073422643151,3,NUDT3
NUMB,1.5288116984073383,3,NUMB
OMG,0.6014684939901839,5,OMG
OS9,-1.4396526858161058,5,OS9
OSM,1.0538209200016424,5,OSM
OSMR,0.5064521802655388,4,OSMR
OTUB1,-1.0772585539222554,3,OTUB1
OTUB2,-1.0772585539222554,3,OTUB2
OXT,-1.4714054290066967,4,OXT
OXTR,-1.016073422643151,3,OXTR
P2RY1,0.6751819365113392,4,P2RY1
P2RY13,-1.016073422643151,3,P2RY13
P2RY2,1.6789847159080193,4,P2RY2
P2RY6,1.0284410955288652,4,P2RY6
PADI4,0.9690236253889494,5,PADI4
PAIP2,-0.9601562457302348,3,PAIP2
PAK1,-1.3675831548864468,1,PAK1
PAK2,-0.8513683166807399,3,PAK2
PAK3,0.41690880404400565,3,PAK3
PAK4,0.8136333842743381,4,PAK4
PAK6,-0.5824923997538436,4,PAK6
PARD6A,1.1328560914862198,2,PARD6A
parent_of_ABL11,-0.8513683166807399,3,RYBP
parent_of_ABL11,-0.8513683166807399,3,RFX1
parent_of_ACTB1,1.037006744864592,4,FKBP15
parent_of_ACTB1,1.037006744864592,4,SYN2
parent_of_ACTB1,1.037006744864592,4,SYN3
parent_of_ACTB1,1.037006744864592,4,CD2AP
parent_of_ACTB1,1.037006744864592,4,ARPC2
parent_of_ACTB1,1.037006744864592,4,CTTN
parent_of_ACTB1,1.037006744864592,4,MYO5A
parent_of_ACTB1,1.037006744864592,4,CKB
parent_of_ACTB1,1.037006744864592,4,GFAP
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1.4341240849530792,5,BMP7
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1.4341240849530792,5,BMP2
parent_of_ADAM101,-2.0441244117987134,4,TSPAN33
parent_of_ADAM101,-2.0441244117987134,4,ELAVL4
parent_of_ADAM101,-2.0441244117987134,4,ELAVL2
parent_of_ADCY5-1,0.8697706855340962,4,GNAZ
parent_of_ADCY5-1,0.8697706855340962,4,GNAI3
parent_of_AGT1,-0.7870528157079532,5,ACE
parent_of_AGT1,-0.7870528157079532,5,REN
parent_of_AGT1_____F2RL1-1,0.8471714640932311,4,PRTN3
parent_of_AGT1_____F2RL1-1,0.8471714640932311,4,ELANE
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,1.3729055931841099,3,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,1.3729055931841099,3,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,1.3729055931841099,3,CALM3
parent_of_AKT1-1,-0.6180309427994719,2,TRIB3
parent_of_AKT1-1,-0.6180309427994719,2,THEM4
parent_of_AKT1-1,-0.6180309427994719,2,MUL1
parent_of_AKT11_____AKT21_____AKT31,0.6180309427994719,2,MTCP1
parent_of_AKT11_____AKT21_____AKT31,0.6180309427994719,2,TCL1A
parent_of_ANK21_____ANK31,1.0872135924839568,4,CHL1
parent_of_ANK21_____ANK31,1.0872135924839568,4,NRCAM
parent_of_APAF11_____CASP91,-1.0940920261515963,4,ANP32A
parent_of_APAF11_____CASP91,-1.0940920261515963,4,CYCS
parent_of_APOA11,-0.8721289651808548,5,ABCA7
parent_of_APOA11,-0.8721289651808548,5,FOXA2
parent_of_APOA11,-0.8721289651808548,5,HP
parent_of_APPL11,1.7908536058141382,4,ADIPOR1
parent_of_APPL11,1.7908536058141382,4,ADIPOR2
parent_of_AR1,-0.774386285147983,4,NR2C1
parent_of_AR1,-0.774386285147983,4,PSAP
parent_of_AR1,-0.774386285147983,4,FHL2
parent_of_AR1,-0.774386285147983,4,SRCAP
parent_of_AR1,-0.774386285147983,4,KDM3A
parent_of_ARF1-1,0.6162942562570314,5,ASAP1
parent_of_ARF1-1,0.6162942562570314,5,ARFGAP1
parent_of_ARF11,-0.6162942562570314,5,ARFGEF2
parent_of_ARF11,-0.6162942562570314,5,PSD3
parent_of_ARHGAP11_____RHOA1,0.9203331599629231,3,ARHGEF12
parent_of_ARHGAP11_____RHOA1,0.9203331599629231,3,ARHGEF1
parent_of_ATM1,1.1883965377967003,2,ACTL6A
parent_of_ATM1,1.1883965377967003,2,PER1
parent_of_ATM1_____ATR1,1.1883965377967003,2,EEF1E1
parent_of_ATM1_____ATR1,1.1883965377967003,2,DCLRE1B
parent_of_AURKB1,0.9601562457302348,3,KLHL21
parent_of_AURKB1,0.9601562457302348,3,KLHL9
parent_of_AURKB1,0.9601562457302348,3,KLHL13
parent_of_AURKB1,0.9601562457302348,3,POGZ
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-1.0111200482924276,3,TNKS2
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-1.0111200482924276,3,TNKS
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,-1.4995905136801435,4,PPP3CB
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,-1.4995905136801435,4,PPP3CC
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,0.405379316374231,5,BBC3
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,0.405379316374231,5,BCL2L11
parent_of_BAX-1,2.16038717972949,6,XRCC6
parent_of_BAX-1,2.16038717972949,6,FAIM2
parent_of_BAX-1,2.16038717972949,6,HSPD1
parent_of_BECN11,0.535827262866026,4,USP13
parent_of_BECN11,0.535827262866026,4,AMBRA1
parent_of_BECN11,0.535827262866026,4,STYK1
parent_of_BID1,-1.3819402609982034,6,MTCH2
parent_of_BID1,-1.3819402609982034,6,CTSB
parent_of_BID1,-1.3819402609982034,6,CTSS
parent_of_BID1,-1.3819402609982034,6,CTSK
parent_of_BID1,-1.3819402609982034,6,CTSH
parent_of_BRAF1,0.598252802665679,4,RAP1B
parent_of_BRAF1,0.598252802665679,4,RIT1
parent_of_BRCA11,1.037006744864592,4,BARD1
parent_of_BRCA11,1.037006744864592,4,RAD50
parent_of_BRCA11,1.037006744864592,4,ATRIP
parent_of_BRCA11,1.037006744864592,4,HDLBP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.9537742989494467,3,NAIP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.9537742989494467,3,XIAP
parent_of_CBL1,0.8168319258068042,4,SORBS1
parent_of_CBL1,0.8168319258068042,4,ABI1
parent_of_CCND1-1,1.922261012136835,6,UHRF2
parent_of_CCND1-1,1.922261012136835,6,HACE1
parent_of_CCND1-1,1.922261012136835,6,FBXO31
parent_of_CCR51,0.9945319290237707,5,CXCL11
parent_of_CCR51,0.9945319290237707,5,CCL3L3
parent_of_CCR51,0.9945319290237707,5,CCL8
parent_of_CCR51,0.9945319290237707,5,CCL3
parent_of_CCR51,0.9945319290237707,5,CCL11
parent_of_CCR51,0.9945319290237707,5,CCL4L1
parent_of_CCR51,0.9945319290237707,5,CCL4
parent_of_CCR51,0.9945319290237707,5,CCL5
parent_of_CCR51,0.9945319290237707,5,CCL13
parent_of_CCR51,0.9945319290237707,5,CCL26
parent_of_CCR51,0.9945319290237707,5,CCL14
parent_of_CD281,-1.3855471616550565,4,CD80
parent_of_CD281,-1.3855471616550565,4,CD86
parent_of_CDC25A-1,-0.8050862245467993,4,FZR1
parent_of_CDC25A-1,-0.8050862245467993,4,NEK11
parent_of_CDC42-1_____RAC1-1,1.1309496418664833,3,RALBP1
parent_of_CDC42-1_____RAC1-1,1.1309496418664833,3,RACGAP1
parent_of_CDC42-1_____RAC1-1,1.1309496418664833,3,ARAP3
parent_of_CDC42-1_____RAC1-1,1.1309496418664833,3,ARAP1
parent_of_CDC42-1_____RAC1-1,1.1309496418664833,3,SRGAP2
parent_of_CDC42-1_____RAC1-1,1.1309496418664833,3,FAM13B
parent_of_CDC42-1_____RAC1-1,1.1309496418664833,3,ARHGAP39
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.38978433474128593,3,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.38978433474128593,3,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.38978433474128593,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.38978433474128593,3,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.38978433474128593,3,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.38978433474128593,3,GMIP
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.38978433474128593,3,ARHGAP22
parent_of_CDC42-1_____RHOA-1,0.5338147461926467,3,ARHGAP11B
parent_of_CDC42-1_____RHOA-1,0.5338147461926467,3,STARD8
parent_of_CDC421,-1.6836605662070865,3,SPATA13
parent_of_CDC421,-1.6836605662070865,3,FGD4
parent_of_CDC421,-1.6836605662070865,3,FGD1
parent_of_CDC421,-1.6836605662070865,3,PLEKHG4
parent_of_CDC421,-1.6836605662070865,3,FGD2
parent_of_CDC421,-1.6836605662070865,3,PLEKHG3
parent_of_CDC421,-1.6836605662070865,3,FGD3
parent_of_CDC421,-1.6836605662070865,3,DOCK8
parent_of_CDC421,-1.6836605662070865,3,ARHGEF9
parent_of_CDC421,-1.6836605662070865,3,PLEKHG4B
parent_of_CDC421,-1.6836605662070865,3,BNIP2
parent_of_CDC421,-1.6836605662070865,3,ITSN1
parent_of_CDC421,-1.6836605662070865,3,PLEKHG1
parent_of_CDC421,-1.6836605662070865,3,DNMBP
parent_of_CDC421_____RAC11_____RHOA1,-0.38978433474128593,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,-0.38978433474128593,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,-0.38978433474128593,3,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,-0.38978433474128593,3,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,-0.38978433474128593,3,MCF2
parent_of_CDC421_____RHOA1,-0.5338147461926467,3,MCF2L
parent_of_CDC421_____RHOA1,-0.5338147461926467,3,ECT2
parent_of_CDC421_____RHOA1,-0.5338147461926467,3,ARHGEF4
parent_of_CDC421_____RHOA1,-0.5338147461926467,3,ARHGEF15
parent_of_CDH11_____CDH21_____CDH31_____CDH51,-1.2916690522577552,5,CTNND2
parent_of_CDH11_____CDH21_____CDH31_____CDH51,-1.2916690522577552,5,ARVCF
parent_of_CDK1-1,1.5889196958771667,3,MYT1
parent_of_CDK1-1,1.5889196958771667,3,PKMYT1
parent_of_CDK11,-1.5889196958771667,3,MYBL2
parent_of_CDK11,-1.5889196958771667,3,CKS1B
parent_of_CDK21,0.9439960257658524,3,CEP63
parent_of_CDK21,0.9439960257658524,3,CEP152
parent_of_CDK21,0.9439960257658524,3,PTP4A2
parent_of_CDK21,0.9439960257658524,3,SPDYA
parent_of_CDK21,0.9439960257658524,3,CDK20
parent_of_CDK21,0.9439960257658524,3,CDKN3
parent_of_CDK41_____CDK61,-1.9300498034953297,5,CCND1
parent_of_CDK41_____CDK61,-1.9300498034953297,5,CDKN2D
parent_of_CDK41_____CDK61,-1.9300498034953297,5,CCND3
parent_of_CDK5RAP21,2.1522348363107384,5,SPAG5
parent_of_CDK5RAP21,2.1522348363107384,5,PCNT
parent_of_CDK5RAP21,2.1522348363107384,5,CEP72
parent_of_CDKN1A-1,-1.784270342565058,4,RNF126
parent_of_CDKN1A-1,-1.784270342565058,4,GFI1B
parent_of_CDKN1A-1,-1.784270342565058,4,ZBTB17
parent_of_CDKN1A-1,-1.784270342565058,4,ZBTB4
parent_of_CDKN1A1,1.784270342565058,4,CELF6
parent_of_CDKN1A1,1.784270342565058,4,PLCG2
parent_of_CDKN2A-1,0.3698481831929908,4,BMI1
parent_of_CDKN2A-1,0.3698481831929908,4,TRIP12
parent_of_CDKN2A-1,0.3698481831929908,4,PSME3
parent_of_CDKN2A1,-0.3698481831929908,4,ETS2
parent_of_CDKN2A1,-0.3698481831929908,4,PSMC3
parent_of_CDON1_____CTNNB11,-0.9806901682358131,4,CDH2
parent_of_CDON1_____CTNNB11,-0.9806901682358131,4,CDH15
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,1.6344419246409037,5,CLCF1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,1.6344419246409037,5,CNTF
parent_of_CNTN11,-1.3656778232782385,4,CNTNAP1
parent_of_CNTN11,-1.3656778232782385,4,CNTNAP2
parent_of_CRHR11,-0.8471714640932311,4,UCN2
parent_of_CRHR11,-0.8471714640932311,4,UCN
parent_of_CRHR11,-0.8471714640932311,4,UCN3
parent_of_CRK1_____FYN1_____SRC1,1.2668281969922135,3,DOK4
parent_of_CRK1_____FYN1_____SRC1,1.2668281969922135,3,EPHA3
parent_of_CSK1_____PTK21_____SRC1,0.3550403235452855,3,ITGB5
parent_of_CSK1_____PTK21_____SRC1,0.3550403235452855,3,ITGB6
parent_of_CSK1_____PTK21_____SRC1,0.3550403235452855,3,ITGB8
parent_of_CUL11,0.996419731860696,5,SKP1
parent_of_CUL11,0.996419731860696,5,UBE2M
parent_of_CXCR41,0.9945319290237707,5,CXCL14
parent_of_CXCR41,0.9945319290237707,5,CD74
parent_of_CXCR41,0.9945319290237707,5,CXCL12
parent_of_CXCR41,0.9945319290237707,5,ZG16B
parent_of_CXCR41,0.9945319290237707,5,TFF2
parent_of_CXCR41,0.9945319290237707,5,USP14
parent_of_CYCS1,-1.1261409863080254,5,TP53AIP1
parent_of_CYCS1,-1.1261409863080254,5,DAP3
parent_of_DAG11,0.9010307315647451,3,NRXN1
parent_of_DAG11,0.9010307315647451,3,NRXN3
parent_of_DAG11,0.9010307315647451,3,AGRN
parent_of_DAG11,0.9010307315647451,3,NRXN2
parent_of_DDB21,1.14700451150746,4,CLSPN
parent_of_DDB21,1.14700451150746,4,USP24
parent_of_DLG41,-0.8697706855340962,4,PTCHD1
parent_of_DLG41,-0.8697706855340962,4,LRRC4C
parent_of_DLG41,-0.8697706855340962,4,LRRC4
parent_of_DLG41,-0.8697706855340962,4,KIRREL3
parent_of_DLG41,-0.8697706855340962,4,ANKS1B
parent_of_DLG41,-0.8697706855340962,4,KIF5A
parent_of_DLG41,-0.8697706855340962,4,LRFN4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8697706855340962,4,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8697706855340962,4,DLGAP2
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8697706855340962,4,DLGAP4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8697706855340962,4,DLGAP3
parent_of_DVL1-1,1.016073422643151,3,CCDC88C
parent_of_DVL1-1,1.016073422643151,3,INVS
parent_of_DVL1-1,1.016073422643151,3,CXXC4
parent_of_DVL1-1,1.016073422643151,3,ANAPC2
parent_of_DVL1-1,1.016073422643151,3,HECW1
parent_of_DVL1-1,1.016073422643151,3,KLHL12
parent_of_DVL1-1,1.016073422643151,3,CXXC5
parent_of_DVL11,-1.016073422643151,3,FZD6
parent_of_DVL11,-1.016073422643151,3,GNAO1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.4452671706183309,3,FZD4
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.4452671706183309,3,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.4452671706183309,3,FZD2
parent_of_DVL2-1,-0.9613185834212203,4,LRP1B
parent_of_DVL2-1,-0.9613185834212203,4,DACT1
parent_of_DVL2-1,-0.9613185834212203,4,NHLRC1
parent_of_EGFR-1,1.0383600300073785,4,EPN1
parent_of_EGFR-1,1.0383600300073785,4,SOCS5
