source,score,level,source_original
MAP4K2,-0.9946667445679299,3,MAP4K2
MAP4K3,0.9857952742606219,3,MAP4K3
MAP4K4,-0.9870886088598546,3,MAP4K4
MAP4K5,-1.6711020726244823,3,MAP4K5
MAPK1,-0.55541113042089,1,MAPK1
MAPK10,-0.45266747563071796,3,MAPK10
MAPK11,0.5855564660781492,2,MAPK11
MAPK12,-0.6712271816961918,4,MAPK12
MAPK14,1.765061033173056,2,MAPK14
MAPK3,-0.55541113042089,1,MAPK3
MAPK7,-0.8169020931708099,3,MAPK7
MAPK8,-0.5220246661099734,1,MAPK8
MAPK8IP1,0.539648476581038,2,MAPK8IP1
MAPK8IP2,-0.539648476581038,2,MAPK8IP2
MAPK8IP3,-1.0390146444778299,3,MAPK8IP3
MAPK9,0.6770763590520655,3,MAPK9
MAPKAPK2,-0.539648476581038,2,MAPKAPK2
MAPKAPK3,0.9051577231863064,3,MAPKAPK3
MAPKAPK5,-0.45266747563071796,3,MAPKAPK5
MAT1A,-0.947373845242598,4,MAT1A
MAT2B,-0.6644839827371989,4,MAT2B
MATK,0.45266747563071796,3,MATK
MAVS,0.9535886718302574,4,MAVS
MAX,2.00422410928579,1,MAX
MBIP,-0.5105780905619803,4,MBIP
MC1R,-0.6511296486471427,4,MC1R
MCHR1,-0.8125400034443517,4,MCHR1
MCL1,0.4275537148453548,4,MCL1
MCPH1,-0.55541113042089,1,MCPH1
MDC1,-0.5695511058314877,4,MDC1
MDK,0.5957751926985343,4,MDK
MDM2,-1.1734620468120502,2,MDM2
MECOM,-2.4913160114035766,3,MECOM
MECP2,-0.45266747563071796,3,MECP2
MEN1,-0.7441532006273546,4,MEN1
MET,-0.45266747563071796,3,MET
MFN1,0.6528521152985837,5,MFN1
MIB1,1.1889748799530602,4,MIB1
MIF,0.3860193795514376,4,MIF
MINK1,2.412473822860514,3,MINK1
MIR17HG,0.55541113042089,1,MIR17HG
MIR22HG,-3.3897117842066438,2,MIR22HG
MKNK1,2.9374601997632563,4,MKNK1
MKRN1,1.153078732610841,3,MKRN1
MLH1,0.5399177264725031,6,MLH1
MLNR,-1.0952219561438865,4,MLNR
MMP13,0.613340238353997,5,MMP13
MMP14,-0.45266747563071796,3,MMP14
MMP2,-0.5855564660781492,2,MMP2
MMP3,-0.9978568517554787,3,MMP3
MMP7,-0.9608176224620675,3,MMP7
MMP9,-0.45266747563071796,3,MMP9
MPG,-1.3851841338159427,3,MPG
MPO,0.7938163726466582,6,MPO
MSH2,-0.5855564660781492,2,MSH2
MST1,-0.45266747563071796,3,MST1
MST1R,-0.5855564660781492,2,MST1R
MSTN,3.351011645164525,4,MSTN
MSX2,0.8417295181622166,5,MSX2
MT3,-0.6697970001353201,5,MT3
MTNR1A,-0.5855564660781492,2,MTNR1A
MTOR,1.9514357925222618,3,MTOR
MTSS1,0.6566478930884802,3,MTSS1
MUC1,-0.539648476581038,2,MUC1
MXI1,2.2602263873501367,0,MXI1
MYC,4.382257008968855,3,MYC
MYD88,-0.39727792742941864,3,MYD88
MYLK2,0.8529500768207378,5,MYLK2
N4BP1,1.0848160060001721,4,N4BP1
NBEAL2,-0.5400583978920119,4,NBEAL2
NCAM1,-0.9263416718526831,5,NCAM1
NCK1,-0.39727792742941864,3,NCK1
NCK2,-0.39727792742941864,3,NCK2
NCOA1,-0.7876889180357178,4,NCOA1
NCOA2,0.8114046805973484,4,NCOA2
NCOR1,-0.5855564660781492,2,NCOR1
NCOR2,-0.5855564660781492,2,NCOR2
NCS1,1.6038827184347473,4,NCS1
NDN,0.55541113042089,1,NDN
NECTIN3,0.6134645107398556,6,NECTIN3
NEDD4,-0.5855564660781492,2,NEDD4
NEDD4L,-4.544051526973565,3,NEDD4L
NEDD9,-0.39727792742941864,3,NEDD9
NEK2,-0.7397401703566723,4,NEK2
NEK6,0.9608176224620675,3,NEK6
NEK9,0.6321843486923067,4,NEK9
NEO1,-1.1889748799530602,4,NEO1
NF1,0.9409419907934432,4,NF1
NF2,-0.5400583978920119,4,NF2
NFE2L2,-0.8342464326454063,4,NFE2L2
NFKB1,0.7278585237293765,3,NFKB1
NFKBIE,-0.4574349269322926,4,NFKBIE
NGF,-1.060060880669649,4,NGF
NKD1,0.6849589692689745,4,NKD1
NKX3-1,-0.4841545398805101,4,NKX3-1
NLGN2,-0.45266747563071796,3,NLGN2
NLK,0.521523377447478,5,NLK
NLRC4,0.8840492519549342,3,NLRC4
NME1,0.536755360353472,5,NME1
NMU,-0.8377716085268446,5,NMU
NOD1,-0.539648476581038,2,NOD1
NOD2,-0.8133604567967619,2,NOD2
NODAL,4.792120773523312,4,NODAL
NOL3,0.3860193795514376,4,NOL3
NOLC1,0.5024627470144009,3,NOLC1
NOS1,0.9865636348087792,5,NOS1
NOSIP,-1.3851841338159427,3,NOSIP
NOTCH1,-0.3288882165767637,4,NOTCH1
NOTCH2,0.39727792742941864,3,NOTCH2
NPAT,-0.45266747563071796,3,NPAT
NPM1,-2.03603437059816,0,NPM1
NPNT,-0.5695511058314877,4,NPNT
NR0B1,0.25110087410290194,4,NR0B1
NR1D1,-0.6311431805588814,4,NR1D1
NR1I2,0.7412440513043468,4,NR1I2
NR1I3,-0.7412440513043468,4,NR1I3
NR2C2,0.25110087410290194,4,NR2C2
NR2F1,0.799885841112345,5,NR2F1
NR2F2,0.9806518261219267,5,NR2F2
NR2F6,0.2547696876543154,5,NR2F6
NR3C1,1.6893793743142922,3,NR3C1
NR3C2,1.1795045500522725,4,NR3C2
NR4A1,1.1291344140989978,5,NR4A1
NR4A2,1.1795045500522725,4,NR4A2
NR4A3,1.1795045500522725,4,NR4A3
NRAS,-0.7685171544873192,3,NRAS
NRBF2,0.45266747563071796,3,NRBF2
NRG2,0.785115005717352,4,NRG2
NRG4,0.785115005717352,4,NRG4
NRIP1,-1.2669286195123584,5,NRIP1
NSD3,3.2261870236733725,4,NSD3
NTF3,-1.0530898291471953,4,NTF3
NTF4,-1.0530898291471953,4,NTF4
NTN1,0.947373845242598,4,NTN1
NTN3,2.300343181597266,4,NTN3
NTN4,-0.8890110722378377,5,NTN4
NTRK1,-1.2952128644525585,3,NTRK1
NTRK2,-0.45266747563071796,3,NTRK2
NUAK1,-0.45266747563071796,3,NUAK1
NUAK2,2.9335076430136477,5,NUAK2
NUMA1,-3.533077770278814,4,NUMA1
NUMB,-0.35417459183186467,3,NUMB
OBSCN,0.8862285306176761,6,OBSCN
OMG,-0.6995578814692247,5,OMG
OS9,-0.9883089358850033,6,OS9
OSMR,-0.45266747563071796,3,OSMR
OXT,-0.5062058066436851,5,OXT
P2RY1,-0.656352303253321,4,P2RY1
P2RY13,-1.1274745027350521,4,P2RY13
P2RY4,-0.7252523662731301,4,P2RY4
PABPC1,3.351011645164525,4,PABPC1
PABPC4,3.126744256997448,6,PABPC4
PADI4,-0.5220246661099734,1,PADI4
PAK1,-0.539648476581038,2,PAK1
PAK2,-1.3806213272335184,3,PAK2
PAK3,-0.7685171544873192,3,PAK3
PAK6,-1.1645775316783973,3,PAK6
parent_of_ABL11,-1.3806213272335184,3,RFX1
parent_of_ABL11,-1.3806213272335184,3,RYBP
parent_of_ACTB1,0.947373845242598,4,SYN3
parent_of_ACTB1,0.947373845242598,4,MYO5A
parent_of_ACTB1,0.947373845242598,4,FKBP15
parent_of_ACTB1,0.947373845242598,4,ARPC2
parent_of_ACTB1,0.947373845242598,4,GFAP
parent_of_ACTB1,0.947373845242598,4,CKB
parent_of_ACTB1,0.947373845242598,4,SYN2
parent_of_ACTB1,0.947373845242598,4,CD2AP
parent_of_ACTB1,0.947373845242598,4,CTTN
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,3.351011645164525,4,BMP2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,3.351011645164525,4,BMP7
parent_of_ACVR2A1_____ACVR2B1,3.351011645164525,4,INHBE
parent_of_ACVR2A1_____ACVR2B1,3.351011645164525,4,INHA
parent_of_ADAM101,-0.5703604242020133,4,TSPAN33
parent_of_ADAM101,-0.5703604242020133,4,ELAVL2
parent_of_ADAM101,-0.5703604242020133,4,ELAVL4
parent_of_AGT1,-0.9774091813735674,6,ACE
parent_of_AGT1,-0.9774091813735674,6,REN
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.7562986301536044,3,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.7562986301536044,3,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.7562986301536044,3,CALM3
parent_of_AKT1-1,-1.961653740109489,3,MUL1
parent_of_AKT1-1,-1.961653740109489,3,THEM4
parent_of_AKT1-1,-1.961653740109489,3,TRIB3
parent_of_AKT11,1.961653740109489,3,ID1
parent_of_AKT11,1.961653740109489,3,PLAC8
parent_of_AKT11_____AKT21_____AKT31,1.961653740109489,3,TCL1A
parent_of_AKT11_____AKT21_____AKT31,1.961653740109489,3,MTCP1
parent_of_ANK21_____ANK31,-0.4275537148453548,4,CHL1
parent_of_ANK21_____ANK31,-0.4275537148453548,4,NRCAM
parent_of_APOA11,-0.7938163726466582,6,ABCA7
parent_of_APOA11,-0.7938163726466582,6,FOXA2
parent_of_APOA11,-0.7938163726466582,6,HP
parent_of_APOE1,-0.9199159371196194,5,SRSF11
parent_of_APOE1,-0.9199159371196194,5,APOA1
parent_of_APPL11,0.6321843486923067,4,ADIPOR2
parent_of_APPL11,0.6321843486923067,4,ADIPOR1
parent_of_AR-1_____MYC-1,-2.4531061996629733,4,MYCBP2
parent_of_AR-1_____MYC-1,-2.4531061996629733,4,HECTD4
parent_of_ARF1-1,-0.6685793342078615,5,ASAP1
parent_of_ARF1-1,-0.6685793342078615,5,ARFGAP1
parent_of_ARF11,0.6685793342078615,5,PSD3
parent_of_ARF11,0.6685793342078615,5,ARFGEF2
parent_of_ARHGAP11_____RHOA1,-0.39727792742941864,3,ARHGEF12
parent_of_ARHGAP11_____RHOA1,-0.39727792742941864,3,ARHGEF1
parent_of_ATM1,-0.5855564660781492,2,ACTL6A
parent_of_ATM1,-0.5855564660781492,2,PER1
parent_of_ATM1_____ATR1,-0.8469690571792533,2,EEF1E1
parent_of_ATM1_____ATR1,-0.8469690571792533,2,DCLRE1B
parent_of_AURKA-1,0.9326606970350052,3,VCP
parent_of_AURKA-1,0.9326606970350052,3,UBXN2B
parent_of_AURKA1,-0.9326606970350052,3,CEP192
parent_of_AURKA1,-0.9326606970350052,3,KLHL18
parent_of_AURKA1,-0.9326606970350052,3,BORA
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-2.1801067866984676,4,TNKS
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-2.1801067866984676,4,TNKS2
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,0.3117968632842183,4,PPP3CB
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,0.3117968632842183,4,PPP3CC
parent_of_BAX-1,-0.6528521152985837,5,HSPD1
parent_of_BAX-1,-0.6528521152985837,5,XRCC6
parent_of_BAX-1,-0.6528521152985837,5,FAIM2
parent_of_BCL2L1-1,-0.5417703380773058,5,BIK
parent_of_BCL2L1-1,-0.5417703380773058,5,SIVA1
parent_of_BRAF1,-0.9557698780513828,4,RIT1
parent_of_BRAF1,-0.9557698780513828,4,RAP1B
parent_of_BRCA1-1,-0.947373845242598,4,FBXO44
parent_of_BRCA1-1,-0.947373845242598,4,LMO4
parent_of_BRCA11,0.947373845242598,4,BABAM1
parent_of_BRCA11,0.947373845242598,4,RAD50
parent_of_BRCA11,0.947373845242598,4,HDLBP
parent_of_BRCA11,0.947373845242598,4,ATRIP
parent_of_BRCA11,0.947373845242598,4,BARD1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.8746680240950471,3,NAIP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.8746680240950471,3,XIAP
parent_of_CASP8-1,0.7441532006273546,4,BFAR
parent_of_CASP8-1,0.7441532006273546,4,HECTD3
parent_of_CBL1,-0.45266747563071796,3,SORBS1
parent_of_CBL1,-0.45266747563071796,3,ABI1
parent_of_CCND1-1,1.0201696934649769,4,FBXO31
parent_of_CCND1-1,1.0201696934649769,4,HACE1
parent_of_CCND1-1,1.0201696934649769,4,UHRF2
parent_of_CCR51,-0.5695631474467981,5,CCL11
parent_of_CCR51,-0.5695631474467981,5,CCL8
parent_of_CCR51,-0.5695631474467981,5,CCL5
parent_of_CCR51,-0.5695631474467981,5,CCL3L3
parent_of_CCR51,-0.5695631474467981,5,CCL14
parent_of_CCR51,-0.5695631474467981,5,CXCL11
parent_of_CCR51,-0.5695631474467981,5,CCL13
parent_of_CCR51,-0.5695631474467981,5,CCL4
parent_of_CCR51,-0.5695631474467981,5,CCL3
parent_of_CCR51,-0.5695631474467981,5,CCL26
parent_of_CD281,-0.8088294966483273,4,CD86
parent_of_CD281,-0.8088294966483273,4,CD80
parent_of_CDC25A-1,-1.505733411297977,3,NEK11
parent_of_CDC25A-1,-1.505733411297977,3,FZR1
parent_of_CDC42-1_____RAC1-1,0.6026738642005128,3,RALBP1
parent_of_CDC42-1_____RAC1-1,0.6026738642005128,3,SRGAP2
parent_of_CDC42-1_____RAC1-1,0.6026738642005128,3,ARAP1
parent_of_CDC42-1_____RAC1-1,0.6026738642005128,3,ARHGAP39
parent_of_CDC42-1_____RAC1-1,0.6026738642005128,3,RACGAP1
parent_of_CDC42-1_____RAC1-1,0.6026738642005128,3,ARAP3
parent_of_CDC42-1_____RAC1-1,0.6026738642005128,3,FAM13B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.7240848335529186,3,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.7240848335529186,3,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.7240848335529186,3,GMIP
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.7240848335529186,3,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.7240848335529186,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.7240848335529186,3,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.7240848335529186,3,ARHGAP31
parent_of_CDC42-1_____RHOA-1,0.6026738642005128,3,ARHGAP11B
parent_of_CDC42-1_____RHOA-1,0.6026738642005128,3,ARHGAP40
parent_of_CDC42-1_____RHOA-1,0.6026738642005128,3,STARD8
parent_of_CDC421,-0.45266747563071796,3,FGD3
parent_of_CDC421,-0.45266747563071796,3,DOCK8
parent_of_CDC421,-0.45266747563071796,3,BNIP2
parent_of_CDC421,-0.45266747563071796,3,FGD2
parent_of_CDC421,-0.45266747563071796,3,FGD1
parent_of_CDC421,-0.45266747563071796,3,DNMBP
parent_of_CDC421,-0.45266747563071796,3,PLEKHG4
parent_of_CDC421,-0.45266747563071796,3,ITSN1
parent_of_CDC421,-0.45266747563071796,3,PLEKHG4B
parent_of_CDC421,-0.45266747563071796,3,SPATA13
parent_of_CDC421,-0.45266747563071796,3,ARHGEF26
parent_of_CDC421,-0.45266747563071796,3,ARHGEF9
parent_of_CDC421,-0.45266747563071796,3,FGD4
parent_of_CDC421,-0.45266747563071796,3,PLEKHG3
parent_of_CDC421,-0.45266747563071796,3,PLEKHG1
parent_of_CDC421_____RAC11_____RHOA1,-0.7240848335529186,3,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,-0.7240848335529186,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,-0.7240848335529186,3,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,-0.7240848335529186,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,-0.7240848335529186,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,-0.7240848335529186,3,ARHGEF25
parent_of_CDC421_____RHOA1,-0.6026738642005128,3,ARHGEF15
parent_of_CDC421_____RHOA1,-0.6026738642005128,3,ARHGEF4
parent_of_CDC421_____RHOA1,-0.6026738642005128,3,ECT2
parent_of_CDC421_____RHOA1,-0.6026738642005128,3,MCF2L
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,-0.45266747563071796,3,ARVCF
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,-0.45266747563071796,3,CTNND2
parent_of_CDK21,0.8875625657419736,2,PTP4A2
parent_of_CDK21,0.8875625657419736,2,CDK20
parent_of_CDK21,0.8875625657419736,2,CDKN3
parent_of_CDK21,0.8875625657419736,2,SPDYA
parent_of_CDK21,0.8875625657419736,2,CEP152
parent_of_CDK21,0.8875625657419736,2,CEP63
parent_of_CDK41_____CDK61,-1.2421457991011733,3,CCND3
parent_of_CDK41_____CDK61,-1.2421457991011733,3,CDKN2D
parent_of_CDK41_____CDK61,-1.2421457991011733,3,CCND1
parent_of_CDK5RAP21,1.3310061599620686,4,PCNT
parent_of_CDK5RAP21,1.3310061599620686,4,CEP72
parent_of_CDK5RAP21,1.3310061599620686,4,SPAG5
parent_of_CDKN2A-1,1.6206283071639715,3,TRIP12
parent_of_CDKN2A-1,1.6206283071639715,3,BMI1
parent_of_CDKN2A-1,1.6206283071639715,3,PSME3
parent_of_CDKN2A1,-1.6206283071639715,3,PSMC3
parent_of_CDKN2A1,-1.6206283071639715,3,ETS2
parent_of_CDON1_____CTNNB11,1.3198726848343145,4,CDH15
parent_of_CDON1_____CTNNB11,1.3198726848343145,4,CDH2
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-0.5350638756545498,5,COLGALT1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-0.5350638756545498,5,COLGALT2
parent_of_CREBBP-1,-3.351011645164525,4,KHDRBS1
parent_of_CREBBP-1,-3.351011645164525,4,KHDRBS2
parent_of_CSF2RA1_____CSF3R1,-0.6052956409306488,4,CSF2
parent_of_CSF2RA1_____CSF3R1,-0.6052956409306488,4,CSF3
parent_of_CTBP1-1,0.5719914068814029,6,TBL1Y
parent_of_CTBP1-1,0.5719914068814029,6,MCRIP1
parent_of_CUL11,0.7031407552389868,5,UBE2M
parent_of_CUL11,0.7031407552389868,5,SKP1
parent_of_CXCR41,-0.5695631474467981,5,USP14
parent_of_CXCR41,-0.5695631474467981,5,ZG16B
parent_of_CXCR41,-0.5695631474467981,5,CD74
parent_of_CXCR41,-0.5695631474467981,5,CXCL14
parent_of_CXCR41,-0.5695631474467981,5,CXCL12
parent_of_DDB21,-0.5376255993653657,4,USP24
parent_of_DDB21,-0.5376255993653657,4,CLSPN
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.40700620991477127,5,DLGAP3
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.40700620991477127,5,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.40700620991477127,5,DLGAP4
parent_of_DVL1-1,-0.40113961542187965,4,KLHL12
parent_of_DVL1-1,-0.40113961542187965,4,INVS
parent_of_DVL1-1,-0.40113961542187965,4,CXXC4
parent_of_DVL1-1,-0.40113961542187965,4,HECW1
parent_of_DVL1-1,-0.40113961542187965,4,CXXC5
parent_of_DVL1-1,-0.40113961542187965,4,CCDC88C
parent_of_DVL1-1,-0.40113961542187965,4,ANAPC2
parent_of_DVL11,0.40113961542187965,4,GNAO1
parent_of_DVL11,0.40113961542187965,4,FZD6
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.8215192582200612,4,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.8215192582200612,4,FZD4
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.8215192582200612,4,FZD5
parent_of_DVL31,-0.5400583978920119,4,MARK1
parent_of_DVL31,-0.5400583978920119,4,LRRFIP2
parent_of_E2F1-1,0.55541113042089,1,CCNA1
parent_of_E2F1-1,0.55541113042089,1,GTF2H1
parent_of_EDN11,-0.8946690238715178,6,ECE1
parent_of_EDN11,-0.8946690238715178,6,CMA1
parent_of_EGFR-1,0.5855564660781492,2,DCN
parent_of_EGFR-1,0.5855564660781492,2,EPN1
parent_of_EGFR-1,0.5855564660781492,2,GALNT8
parent_of_EGFR-1,0.5855564660781492,2,AP2M1
parent_of_EGFR-1,0.5855564660781492,2,SOCS5
parent_of_EGFR1,-0.5855564660781492,2,FGF13
parent_of_EGFR1,-0.5855564660781492,2,CHKA
parent_of_EGFR1,-0.5855564660781492,2,TPBG
parent_of_EGFR1_____ERBB21,-0.5855564660781492,2,AREG
parent_of_EGFR1_____ERBB21,-0.5855564660781492,2,TGFA
parent_of_EGFR1_____ERBB41,-0.5855564660781492,2,EPGN
parent_of_EGFR1_____ERBB41,-0.5855564660781492,2,NRG3
parent_of_EGFR1_____ERBB41,-0.5855564660781492,2,HBEGF
parent_of_EGFR1_____ERBB41,-0.5855564660781492,2,BTC
parent_of_EIF2AK3-1_____ERN1-1,0.39727792742941864,3,PDIA6
parent_of_EIF2AK3-1_____ERN1-1,0.39727792742941864,3,HSPA5
parent_of_EIF4E1,3.351011645164525,4,CARD14
parent_of_EIF4E1,3.351011645164525,4,MKNK2
parent_of_EIF4E1,3.351011645164525,4,EIF4EBP3
parent_of_EIF4EBP1-1,2.9335076430136477,5,KLHL25
parent_of_EIF4EBP1-1,2.9335076430136477,5,RORC
parent_of_EP3001,1.7526208440063782,3,MN1
parent_of_EP3001,1.7526208440063782,3,ASF1A
parent_of_EP3001,1.7526208440063782,3,TTC5
parent_of_EP3001,1.7526208440063782,3,BRD3
parent_of_EPHA21_____EPHA31_____EPHA41,-0.7278686923711533,4,EFNA1
parent_of_EPHA21_____EPHA31_____EPHA41,-0.7278686923711533,4,EFNA4
parent_of_ESR11,-2.483429752587227,5,KMT2D
parent_of_ESR11,-2.483429752587227,5,GTF2H2
parent_of_ESR11,-2.483429752587227,5,HNF1A
parent_of_ESR11,-2.483429752587227,5,MNAT1
parent_of_F2RL11,-0.7454602609798872,5,TPSAB1
parent_of_F2RL11,-0.7454602609798872,5,PRSS3
parent_of_F2RL11,-0.7454602609798872,5,PRSS2
parent_of_F2RL11,-0.7454602609798872,5,PRSS1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.6218852935948478,5,FGF18
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.6218852935948478,5,FGF17
parent_of_FPR21,0.5399177264725031,6,MT-RNR2
parent_of_FPR21,0.5399177264725031,6,APP
parent_of_FUS1,0.8297614271049091,6,ATF4
parent_of_FUS1,0.8297614271049091,6,SAFB
parent_of_FZR1-1,1.218404727326608,4,FBXO5
parent_of_FZR1-1,1.218404727326608,4,USP37
parent_of_GABARAPL11,-0.39581756625782977,6,BNIP3L
parent_of_GABARAPL11,-0.39581756625782977,6,ATG4D
parent_of_GALR21,-1.0152564780373081,5,SPX
parent_of_GALR21,-1.0152564780373081,5,GAL
parent_of_GLI11,1.32813844855443,3,GLI2
parent_of_GLI11,1.32813844855443,3,ZIC1
parent_of_GLI11_____GLI21,1.32813844855443,3,ULK3
parent_of_GLI11_____GLI21,1.32813844855443,3,STK36
parent_of_GLI11_____GLI21,1.32813844855443,3,KIF7
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.046746683082349,4,F2RL3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.046746683082349,4,LPAR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1.2206438993656243,4,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1.2206438993656243,4,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-1.2206438993656243,4,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-1.2206438993656243,4,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-1.2206438993656243,4,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.8161472873248213,4,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.8161472873248213,4,GPR35
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.8161472873248213,4,P2RY10
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6161634854041516,4,ADRA2B
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6161634854041516,4,GPR183
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-0.7220575516404715,4,CXCR4
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-0.7220575516404715,4,CCR5
parent_of_GNAI11_____GNAI31,-0.4844416487206071,4,FPR1
parent_of_GNAI11_____GNAI31,-0.4844416487206071,4,ADORA3
parent_of_GNAI11_____GNAI31,-0.4844416487206071,4,HRH4
parent_of_GNAI11_____GNAI31,-0.4844416487206071,4,LTB4R2
parent_of_GNAI11_____GNAI31,-0.4844416487206071,4,APLNR
parent_of_GNAI11_____GNAI31,-0.4844416487206071,4,HTR1F
parent_of_GNAI11_____GNAI31,-0.4844416487206071,4,S1PR5
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,GHSR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8125400034443517,4,HTR7
