source,score,level,source_original
parent_of_JAK21,1.6514058253005173,2,IL3RA
parent_of_JAK21,1.6514058253005173,2,CSF2RA
parent_of_JAK21,1.6514058253005173,2,IFNGR1
parent_of_JAK21,1.6514058253005173,2,IL12RB1
parent_of_JAK21_____TYK21,1.6514058253005173,2,IL23R
parent_of_JAK21_____TYK21,1.6514058253005173,2,MPL
parent_of_KIF5B1,-0.6000100973549425,6,KTN1
parent_of_KIF5B1,-0.6000100973549425,6,DISC1
parent_of_MAP2K41_____MAP2K71,1.0304747995143755,3,FLNA
parent_of_MAP2K41_____MAP2K71,1.0304747995143755,3,MAP3K12
parent_of_MAP3K71,0.6833324457822229,3,TAB2
parent_of_MAP3K71,0.6833324457822229,3,TAB3
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-0.8872139399472388,2,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-0.8872139399472388,2,DUSP1
parent_of_MAPK11_____MAPK31,-0.6197363761601336,2,TUB
parent_of_MAPK11_____MAPK31,-0.6197363761601336,2,PEA15
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,1.2131536846510627,4,ASIP
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,1.2131536846510627,4,AGRP
parent_of_MEF2A1,-1.6056649702229138,6,SLC2A4RG
parent_of_MEF2A1,-1.6056649702229138,6,NFATC2
parent_of_MET1,-2.8458583905124826,4,HGF
parent_of_MET1,-2.8458583905124826,4,SEMA4D
parent_of_MMP2-1_____MMP9-1,-1.1466231950364911,4,A2M
parent_of_MMP2-1_____MMP9-1,-1.1466231950364911,4,PZP
parent_of_MPL1,1.7819687341713102,3,THPO
parent_of_MPL1,1.7819687341713102,3,TPO
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,-1.1105165500406045,4,SST
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,-1.1105165500406045,4,CORT
parent_of_MYD881,0.5038787039163792,4,TLR8
parent_of_MYD881,0.5038787039163792,4,TIRAP
parent_of_MYD881,0.5038787039163792,4,TLR5
parent_of_MYD881,0.5038787039163792,4,TLR7
parent_of_MYD881,0.5038787039163792,4,TLR10
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,0.5338261762610198,4,TLR2
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,0.5338261762610198,4,TLR9
parent_of_MYO1E1,-0.6226309310489277,5,SYNJ1
parent_of_MYO1E1,-0.6226309310489277,5,DNM1
parent_of_MYOD1-1_____MYOG-1,1.7569501637983571,5,MDFI
parent_of_MYOD1-1_____MYOG-1,1.7569501637983571,5,TBX2
parent_of_MYOD11,-1.7569501637983571,5,MEF2A
parent_of_MYOD11,-1.7569501637983571,5,PBX1
parent_of_MYOD11,-1.7569501637983571,5,SMARCD3
parent_of_MYOD11,-1.7569501637983571,5,CHD2
parent_of_MYOD11,-1.7569501637983571,5,TCF3
parent_of_NCS11,0.7944844796477057,5,IL1RAPL1
parent_of_NCS11,0.7944844796477057,5,IL1RAPL2
parent_of_NEUROD11,-1.3883767473310527,4,HAP1
parent_of_NEUROD11,-1.3883767473310527,4,ZFHX3
parent_of_NFE2L2-1,1.4085570015328777,5,PGAM5
parent_of_NFE2L2-1,1.4085570015328777,5,ENC1
parent_of_NFE2L2-1,1.4085570015328777,5,BACH1
parent_of_NFKB1-1,-0.7198858881457403,4,PERP
parent_of_NFKB1-1,-0.7198858881457403,4,NFKBIB
parent_of_NFKB1-1,-0.7198858881457403,4,RSF1
parent_of_NPBWR11,-0.6564229258894192,4,NPB
parent_of_NPBWR11,-0.6564229258894192,4,NPW
parent_of_NR3C1-1,1.4420293185924646,4,HES1
parent_of_NR3C1-1,1.4420293185924646,4,FKBP5
parent_of_NRXN11_____NRXN21_____NRXN31,0.5998501399027125,4,NXPH1
parent_of_NRXN11_____NRXN21_____NRXN31,0.5998501399027125,4,NXPH3
parent_of_NRXN11_____STXBP11,0.5998501399027125,4,APBA2
parent_of_NRXN11_____STXBP11,0.5998501399027125,4,APBA1
parent_of_OXT-1,1.505455884237169,5,PCSK5
parent_of_OXT-1,1.505455884237169,5,PCSK2
parent_of_PARP1-1,2.2742517104726505,3,PARG
parent_of_PARP1-1,2.2742517104726505,3,SUMO3
parent_of_PDGFRA1_____PDGFRB1,-0.544772788057212,3,PDGFD
parent_of_PDGFRA1_____PDGFRB1,-0.544772788057212,3,PDGFB
parent_of_PDGFRA1_____PDGFRB1,-0.544772788057212,3,PDGFA
parent_of_PEX51,1.431298082576528,6,PEX1
parent_of_PEX51,1.431298082576528,6,PEX14
parent_of_PIK3CA1_____PLCG11,-0.8886909120441807,4,GNG3
parent_of_PIK3CA1_____PLCG11,-0.8886909120441807,4,GNB3
parent_of_PINK1-1,-0.7625281470330126,5,PMPCB
parent_of_PINK1-1,-0.7625281470330126,5,PARL
parent_of_PLCG11,-0.5392135621570443,4,EEF1A1
parent_of_PLCG11,-0.5392135621570443,4,LCP2
parent_of_PLCG11,-0.5392135621570443,4,FLT1
parent_of_PLCG11,-0.5392135621570443,4,GRIN2A
parent_of_PLK11,-0.7114940709965295,3,BUB1
parent_of_PLK11,-0.7114940709965295,3,DCTN6
parent_of_PLK11,-0.7114940709965295,3,WAC
parent_of_PPP1CA1,-0.5973449478201481,3,LMTK2
parent_of_PPP1CA1,-0.5973449478201481,3,PHACTR1
parent_of_PPP1CC-1,0.66457702891518,3,SERPINB2
parent_of_PPP1CC-1,0.66457702891518,3,PPP1R1A
parent_of_PPP1CC1,-0.66457702891518,3,PPP1R15A
parent_of_PPP1CC1,-0.66457702891518,3,ANKRD28
parent_of_PPP2CA-1,-1.0098260026352346,3,MID1
parent_of_PPP2CA-1,-1.0098260026352346,3,TIPRL
parent_of_PPP2CA1_____PPP2CB1,1.192730871043546,3,LCMT1
parent_of_PPP2CA1_____PPP2CB1,1.192730871043546,3,PPP2R1A
parent_of_PPP2CA1_____PPP2CB1,1.192730871043546,3,STRN
parent_of_PPP2CA1_____PPP2CB1,1.192730871043546,3,STRN4
parent_of_PRKCA1,0.6941877292023253,2,AKAP12
parent_of_PRKCA1,0.6941877292023253,2,DAG1
parent_of_PTEN-1,1.5336080031764512,3,MAST1
parent_of_PTEN-1,1.5336080031764512,3,FRK
parent_of_PTEN1,-1.5336080031764512,3,MAST3
parent_of_PTEN1,-1.5336080031764512,3,MAST2
parent_of_PTEN1,-1.5336080031764512,3,MAGI2
parent_of_PTEN1,-1.5336080031764512,3,MAGI3
parent_of_PTGS21,3.9584230396696247,5,PLA2G6
parent_of_PTGS21,3.9584230396696247,5,PNPLA8
parent_of_PTH1R1,-0.5919618089892847,4,PTH
parent_of_PTH1R1,-0.5919618089892847,4,PTHLH
parent_of_PTK21,-0.5655746842715231,4,MYO1E
parent_of_PTK21,-0.5655746842715231,4,BMX
parent_of_RBPJ-1,1.1822019439767775,4,FHL1
parent_of_RBPJ-1,1.1822019439767775,4,SPEN
parent_of_RBPJ1,-1.1822019439767775,4,BHLHE41
parent_of_RBPJ1,-1.1822019439767775,4,FOXC1
parent_of_RBPJ1,-1.1822019439767775,4,NOTCH3
parent_of_RBPJ1,-1.1822019439767775,4,SNW1
parent_of_RBPJ1,-1.1822019439767775,4,NOTCH4
parent_of_RIPK1-1,0.9755436222887759,4,RFFL
parent_of_RIPK1-1,0.9755436222887759,4,RIPK3
parent_of_RIPK1-1,0.9755436222887759,4,OTUD7A
parent_of_RIPK1-1,0.9755436222887759,4,OTUD7B
parent_of_SMAD2-1_____SMAD3-1,-1.1903174133698577,3,TUBB
parent_of_SMAD2-1_____SMAD3-1,-1.1903174133698577,3,GREB1
parent_of_SMAD21_____SMAD31,1.1903174133698577,3,ACVR1B
parent_of_SMAD21_____SMAD31,1.1903174133698577,3,ACVR1C
parent_of_SMAD21_____SMAD31,1.1903174133698577,3,MTMR4
parent_of_SMAD21_____SMAD31_____SMAD41,1.1903174133698577,3,NUP153
parent_of_SMAD21_____SMAD31_____SMAD41,1.1903174133698577,3,NUP214
parent_of_SMO-1,0.5846036028082333,3,PTCH1
parent_of_SMO-1,0.5846036028082333,3,CP
parent_of_SQSTM11,1.6415140814150693,5,PEX5
parent_of_SQSTM11,1.6415140814150693,5,BNIP1
parent_of_SQSTM11,1.6415140814150693,5,RNF26
parent_of_SQSTM11,1.6415140814150693,5,GABARAPL2
parent_of_SQSTM11,1.6415140814150693,5,GABARAPL1
parent_of_SRC1,-0.3861691778995182,2,SCARB1
parent_of_SRC1,-0.3861691778995182,2,PTPN21
parent_of_SRC1,-0.3861691778995182,2,ROR1
parent_of_SRC1,-0.3861691778995182,2,AMOTL2
parent_of_SRC1,-0.3861691778995182,2,HNRNPH1
parent_of_SRC1,-0.3861691778995182,2,UNC80
parent_of_SRF1,3.675148220542751,5,MYOCD
parent_of_SRF1,3.675148220542751,5,DMPK
parent_of_STAT11,-0.8662447737483249,3,NMI
parent_of_STAT11,-0.8662447737483249,3,ANO9
parent_of_STAT21,-0.8938115813438023,4,ZNF804A
parent_of_STAT21,-0.8938115813438023,4,MED14
parent_of_STK31_____STK41,-2.5613120441030484,3,TAOK3
parent_of_STK31_____STK41,-2.5613120441030484,3,SAV1
parent_of_TGFBR11,0.7402321356633004,4,ATP6V1H
parent_of_TGFBR11,0.7402321356633004,4,PPP2R5A
parent_of_TGFBR11_____TGFBR21,1.419478801476623,4,TGFB2
parent_of_TGFBR11_____TGFBR21,1.419478801476623,4,TGFB3
parent_of_TLR41,0.8389564027986112,3,S100A9
parent_of_TLR41,0.8389564027986112,3,CD14
parent_of_TNFRSF1A-1,0.6525976615623004,5,GRN
parent_of_TNFRSF1A-1,0.6525976615623004,5,BAG4
parent_of_TP73-1,-1.159273238897966,5,FBXO45
parent_of_TP73-1,-1.159273238897966,5,ACOX1
parent_of_TP731,1.159273238897966,5,RPL5
parent_of_TP731,1.159273238897966,5,HECW2
parent_of_TP731,1.159273238897966,5,PMS2
parent_of_TRIM281,1.1313168651568537,4,ZNF350
parent_of_TRIM281,1.1313168651568537,4,MAGEC2
parent_of_TRIM281,1.1313168651568537,4,MAGEA3
parent_of_VAV11,-0.9214128490989495,3,MERTK
parent_of_VAV11,-0.9214128490989495,3,DNM2
parent_of_WNK11,0.5086767047973472,4,WNK3
parent_of_WNK11,0.5086767047973472,4,WNK2
parent_of_YAP1-1,-1.7696052107037126,2,STXBP4
parent_of_YAP1-1,-1.7696052107037126,2,CTNNA2
parent_of_YAP1-1,-1.7696052107037126,2,CTNNA1
PARK7,0.8504458659101766,4,PARK7
PARP1,-1.773704140255012,2,PARP1
PAX1,-2.647869460746431,1,PAX1
PAX3,-2.647869460746431,1,PAX3
PAX5,-0.7771415690176843,4,PAX5
PCBD1,0.6520760374732978,1,PCBD1
PCGF2,-0.5294636023729377,2,PCGF2
PCM1,-2.127656477818412,3,PCM1
PCSK7,1.1559658164732114,3,PCSK7
PDGFC,-0.544772788057212,3,PDGFC
PDGFRA,-0.3861691778995182,2,PDGFRA
PDYN,-0.9291934401669845,4,PDYN
PDZD11,-0.7381496427117429,5,PDZD11
PENK,-0.9291934401669845,4,PENK
PEX2,-0.5810075856228769,5,PEX2
PEX6,1.431298082576528,6,PEX6
PHB2,1.7569501637983571,5,PHB2
PI4K2A,-1.109122875162198,5,PI4K2A
PIAS3,-0.5608641942965044,4,PIAS3
PIAS4,0.7860857800103469,3,PIAS4
PICK1,0.6564229258894192,4,PICK1
PIK3CA,-0.6866318917644914,3,PIK3CA
PIK3R3,0.3541056479199135,2,PIK3R3
PIM2,-1.1389489922467835,3,PIM2
PIN1,0.3541056479199135,2,PIN1
PINK1,0.6289009358145593,4,PINK1
PITX3,2.514680153368794,5,PITX3
PJA1,-1.768197782259593,4,PJA1
PKN1,0.8561446554120122,2,PKN1
PLCG1,-0.5070430390594415,3,PLCG1
PLD1,0.9483073450926219,4,PLD1
PLEKHA7,-0.7381496427117429,5,PLEKHA7
PLK1,-0.4587714524462358,2,PLK1
PLK2,0.5667376742108895,2,PLK2
PLK3,0.9352851092163519,2,PLK3
PMCH,-0.8488076340804039,4,PMCH
PML,1.7696052107037126,2,PML
PNOC,-0.6564229258894192,4,PNOC
POMC,-1.5308793500966424,4,POMC
POU4F3,2.5666443917899158,5,POU4F3
PPARA,2.06185573388967,0,PPARA
PPARGC1A,4.407506296376876,0,PPARGC1A
PPBP,0.9291934401669845,4,PPBP
PPM1A,-0.5369436962370664,2,PPM1A
PPM1B,-0.6584976575742352,3,PPM1B
PPM1D,-0.6795789613188424,2,PPM1D
PPM1L,-0.6833324457822229,3,PPM1L
PPME1,-1.192730871043546,3,PPME1
PPP1CA,-0.36204066283615505,2,PPP1CA
PPP1CB,-0.27288957685117504,2,PPP1CB
PPP1CC,-0.4190198710856635,2,PPP1CC
PPP1R14A,0.7715974823981464,3,PPP1R14A
PPP1R1B,1.015958494514569,3,PPP1R1B
PPP1R2,0.5973449478201481,3,PPP1R2
PPP1R8,0.5973449478201481,3,PPP1R8
PPP2CA,1.0007207098788975,2,PPP2CA
PPP2CB,0.7161729485072154,2,PPP2CB
PPP2R1B,1.0098260026352346,3,PPP2R1B
PPP3R1,-0.3333232631603297,2,PPP3R1
PPP6C,-0.6833324457822229,3,PPP6C
PRDX1,-1.2180269614620742,3,PRDX1
PREX2,0.8499593624011321,3,PREX2
PRKAA2,-0.5687844309875838,1,PRKAA2
PRKAB1,1.345668400437128,3,PRKAB1
PRKACA,-0.278165481439,1,PRKACA
PRKAG1,-0.3861691778995182,2,PRKAG1
PRKCA,0.557599855539178,1,PRKCA
PRKCB,-0.31273956405337516,1,PRKCB
PRKCD,-0.2688959363472158,1,PRKCD
PRKCE,-1.0249672798281035,3,PRKCE
PRKCH,-0.5305226729989642,2,PRKCH
PRKCI,-0.35549040175856567,3,PRKCI
PRKD1,1.0407071206451382,3,PRKD1
PRKG1,-0.3912878294740461,3,PRKG1
PRL,1.7819687341713102,3,PRL
PRLHR,-0.5604975033261399,3,PRLHR
PRMT6,-1.08637180365099,3,PRMT6
PROS1,0.5046579853410184,4,PROS1
PROX1,-1.460460793937069,5,PROX1
PSEN1,0.8251492462548558,4,PSEN1
PSIP1,1.3503480484561947,3,PSIP1
PSTPIP1,1.0851811121926527,4,PSTPIP1
PTCH2,-0.5846036028082333,3,PTCH2
PTCRA,-0.5728038045375106,3,PTCRA
PTEN,-1.1532448929388923,2,PTEN
PTGER3,-0.8330032983483066,3,PTGER3
PTGS2,3.336017400508731,4,PTGS2
PTH1R,-0.5604975033261399,3,PTH1R
PTK2,-0.5337578792767841,3,PTK2
PTK2B,1.4225286912961952,3,PTK2B
PTPN1,0.7726796796169508,2,PTPN1
PTPN11,0.27086073559815105,1,PTPN11
PTPN12,-0.8859060019015519,2,PTPN12
PTPN13,-1.180723566134751,3,PTPN13
PTPN22,0.5728038045375106,3,PTPN22
PTPN3,-2.665451591705832,3,PTPN3
PTPN5,0.8561446554120122,2,PTPN5
PTPN6,2.9937270654935415,2,PTPN6
PTPN7,0.5077908708818315,2,PTPN7
PTPN9,-2.110504529258383,3,PTPN9
PTPRA,-0.2664321675034396,3,PTPRA
PTPRC,0.9398871094163428,2,PTPRC
PTPRG,-0.8495602866965886,2,PTPRG
PTPRH,0.3861691778995182,2,PTPRH
PTPRK,-1.2013351349842856,3,PTPRK
PTPRO,0.5955761700562134,4,PTPRO
PTPRR,-0.8561446554120122,2,PTPRR
PXN,-0.5641600216034154,3,PXN
QRFP,-0.6564229258894192,4,QRFP
RAB11A,-0.748398550313154,5,RAB11A
RAB2A,-2.1762410591397745,2,RAB2A
RAB39B,0.7944844796477057,5,RAB39B
RAC1,0.2639626477795183,2,RAC1
RAD1,0.9557612649715974,4,RAD1
RAD21,0.4174002239159587,3,RAD21
RAD23B,2.457792762308198,2,RAD23B
RALGDS,1.1466231950364911,4,RALGDS
RANBP17,-1.6056649702229138,6,RANBP17
RANBP9,-2.9737293233106117,2,RANBP9
RANGAP1,0.5277285674057942,3,RANGAP1
RAP1A,-1.0060036606662994,4,RAP1A
RAP2A,-0.9287303152261867,4,RAP2A
RAPGEF1,-0.9287303152261867,4,RAPGEF1
RAPGEF2,-1.543843379021468,5,RAPGEF2
RAPGEF3,-1.8337610585288724,5,RAPGEF3
RAPGEF4,-1.812714586252226,5,RAPGEF4
RAPGEF5,-1.3957043442512114,4,RAPGEF5
RARA,-2.37926660064853,1,RARA
RARB,-2.37926660064853,1,RARB
RARG,-2.37926660064853,1,RARG
RASA4,0.9287303152261867,4,RASA4
RASSF1,-2.6468152744553355,3,RASSF1
RASSF5,-2.317135902101874,4,RASSF5
RASSF6,1.8019511954828193,3,RASSF6
RB1,2.1762410591397745,2,RB1
RBBP8,-1.4060991276093737,5,RBBP8
RBCK1,-1.7215726499352566,4,RBCK1
RBL2,-0.7142641804138057,3,RBL2
RBPJ,-1.1580578924241278,3,RBPJ
RBX1,1.08637180365099,3,RBX1
RCOR1,-0.5879836755424359,3,RCOR1
RELA,0.4518022951514613,3,RELA
RIN1,1.2013351349842856,3,RIN1
RING1,1.4060991276093737,5,RING1
RIPK1,-0.9489809830019782,3,RIPK1
RIPK2,0.7243391080378362,2,RIPK2
RIT2,-1.1113245317396356,4,RIT2
RLF,1.1466231950364911,4,RLF
RNASE2,0.6521684062847549,5,RNASE2
RNF111,1.1903174133698577,3,RNF111
RNF144B,1.5632058768263768,3,RNF144B
RNF149,1.2792159409881463,4,RNF149
RNF185,1.431298082576528,6,RNF185
RNF216,-0.8389564027986112,3,RNF216
RNF220,0.5879836755424359,3,RNF220
RNF34,-0.7566891597010268,1,RNF34
RNF5,0.5436466877447715,4,RNF5
ROCK2,0.7220897760561334,4,ROCK2
RORA,5.032732129548878,0,RORA
RPA2,-2.447192880224769,5,RPA2
RPL10,0.7644322422672916,3,RPL10
RPN1,-0.6564229258894192,4,RPN1
RPS6KA2,-0.278165481439,1,RPS6KA2
RPS6KA3,-0.278165481439,1,RPS6KA3
RUNX1,2.7735150020983093,3,RUNX1
RUNX2,0.5256280566701287,2,RUNX2
RXRB,-1.5143327694437358,1,RXRB
RXRG,-2.37926660064853,1,RXRG
S100A8,-0.8389564027986112,3,S100A8
SAA1,-0.6258126905572867,3,SAA1
SCO2,0.6833324457822229,3,SCO2
SDCBP,-1.8392271796054094,5,SDCBP
SEMA5A,-2.8458583905124826,4,SEMA5A
SENP3,2.1168691476093056,3,SENP3
SERPINA1,1.815576558530824,5,SERPINA1
SERPINA5,0.5910462186234303,4,SERPINA5
SERPINC1,1.815576558530824,5,SERPINC1
SET,-1.192730871043546,3,SET
SETBP1,-1.2164920626385134,4,SETBP1
SETD2,-0.8662447737483249,3,SETD2
SH2B1,1.6514058253005173,2,SH2B1
SH3KBP1,1.6514058253005173,2,SH3KBP1
SHC1,-0.28696501966652954,3,SHC1
SHOC2,-0.5973449478201481,3,SHOC2
SIAH1,-1.069690815607275,3,SIAH1
SIAH2,-1.2559266680717027,3,SIAH2
SIK2,-1.1095659601845236,3,SIK2
SIPA1,1.1342987308334314,5,SIPA1
SIRT1,2.1519423559656268,0,SIRT1
SIRT5,1.0675435063598468,6,SIRT5
SIX1,2.381769107060199,3,SIX1
SKI,0.665373599173918,3,SKI
SKIL,1.1903174133698577,3,SKIL
SKP2,-0.30302361116331483,2,SKP2
SLC9A3R1,-0.5919618089892847,4,SLC9A3R1
SLK,0.46735430644387865,3,SLK
SMAD2,1.1532448929388923,2,SMAD2
SMAD3,-0.5289842958970183,3,SMAD3
SMAD6,-0.7049842318943086,2,SMAD6
SMAD7,0.4186443101556202,3,SMAD7
SMARCA4,-1.5194614483161666,3,SMARCA4
SMARCB1,0.30302361116331483,2,SMARCB1
SMO,-0.35124047697640226,2,SMO
SMURF1,1.1537228113215825,3,SMURF1
SMURF2,1.1903174133698577,3,SMURF2
SND1,0.5790452392418619,4,SND1
SNTA1,-1.1130274418306636,5,SNTA1
SNX6,-0.5616755592357424,4,SNX6
SNX9,1.2013351349842856,3,SNX9
SOCS1,0.9398871094163428,2,SOCS1
SOCS2,2.4423233073846444,3,SOCS2
SOCS3,1.6514058253005173,2,SOCS3
SOCS6,-1.5680244933953564,3,SOCS6
SOX10,2.538597140665319,0,SOX10
SP1,1.1675337894214972,1,SP1
SPAG9,0.8561446554120122,2,SPAG9
SPHK2,0.3589149450655027,3,SPHK2
SPI1,-0.9214128490989495,3,SPI1
SPP1,-0.6537051337177856,3,SPP1
SQSTM1,1.383945434219611,4,SQSTM1
SRC,-0.5687844309875838,1,SRC
SRF,3.101584860945785,4,SRF
SSTR1,-0.6258126905572867,3,SSTR1
SSTR2,0.8146124570922334,3,SSTR2
ST6GAL1,-1.7215726499352566,4,ST6GAL1
STAP1,-1.2886954311707646,4,STAP1
STAT1,-0.5898173710991819,2,STAT1
STAT2,-0.8662447737483249,3,STAT2
STAT5A,-1.26572166534398,3,STAT5A
STAT6,0.6266676537594769,3,STAT6
STK19,-0.9287303152261867,4,STK19
STK24,-2.2693329943323777,3,STK24
STK3,-1.3787456478738211,2,STK3
STK38,-1.7696052107037126,2,STK38
STK39,0.8561446554120122,2,STK39
STK4,-1.3787456478738211,2,STK4
STOML2,-0.5728038045375106,3,STOML2
STXBP1,0.5998501399027125,4,STXBP1
STYX,0.5667376742108895,2,STYX
SUMO1,1.047772052280616,1,SUMO1
SUMO2,-2.1762410591397745,2,SUMO2
SYK,0.6941877292023253,2,SYK
SYN1,-1.72238762323049,4,SYN1
SYNGAP1,0.9287303152261867,4,SYNGAP1
SYVN1,0.9681518020283123,5,SYVN1
TAB1,0.46735430644387865,3,TAB1
TAC1,-1.0197599484286717,4,TAC1
TAC3,-1.0197599484286717,4,TAC3
TAC4,-0.8488076340804039,4,TAC4
TAF1,3.151854555883549,0,TAF1
TAGLN2,1.72238762323049,4,TAGLN2
TAOK2,0.7135527141864081,3,TAOK2
TBL1Y,1.2291810934472658,6,TBL1Y
TBXA2R,-0.5604975033261399,3,TBXA2R
TCF7,3.675148220542751,5,TCF7
TDG,0.5256280566701287,2,TDG
TEAD4,6.287544957945916,0,TEAD4
TEC,-0.5478786549164042,4,TEC
TFAP4,1.2882853153713136,2,TFAP4
TG,-1.7215726499352566,4,TG
TGFB1,0.4968398995893444,3,TGFB1
TGFBR1,0.789974993115017,3,TGFBR1
TGFBR2,1.3208738826470854,3,TGFBR2
THBS1,-0.29742382008568424,3,THBS1
THRA,-2.2076886051027063,0,THRA
THRB,-1.0716513240904064,2,THRB
TICAM1,0.29365756111779867,3,TICAM1
TICAM2,0.5338261762610198,4,TICAM2
TIGIT,0.83553601753723294,4,TIGIT
TIMP2,0.6564755918223262,5,TIMP2
TIMP3,-1.483793976936235,5,TIMP3
TJP2,-1.167379880174938,1,TJP2
TLN1,-0.8969719322041695,3,TLN1
TLR4,0.8561446554120122,2,TLR4
TLX1,-2.374396172029009,3,TLX1
TLX3,0.8938115813438023,4,TLX3
TMED10,0.9905056769919046,5,TMED10
TMED5,0.8472065978776852,6,TMED5
TNC,0.6387979421644023,3,TNC
TNF,0.843735762964794,4,TNF
TNFAIP3,-0.29365756111779867,3,TNFAIP3
TNFRSF10A,-0.9755436222887759,4,TNFRSF10A
TNFRSF10B,-0.9755436222887759,4,TNFRSF10B
TNFRSF1A,-0.5913980561406813,4,TNFRSF1A
TNFSF10,-1.5573529131142128,5,TNFSF10
TOLLIP,-0.5038787039163792,4,TOLLIP
TOPBP1,1.0082169405633423,3,TOPBP1
TP53BP1,0.3541056479199135,2,TP53BP1
TP53BP2,0.3541056479199135,2,TP53BP2
TP53INP1,-0.5453203905488219,5,TP53INP1
TP53INP2,2.039332812941556,6,TP53INP2
TP73,0.970266612259122,4,TP73
TPH1,-1.9142617171096776,4,TPH1
TRADD,-0.43402142381477193,4,TRADD
TRAF2,0.4101737242634326,3,TRAF2
TRAF6,0.6117491784925084,2,TRAF6
TRAF7,2.0704248307917275,4,TRAF7
TRIM28,1.1858536141437257,3,TRIM28
TRIM32,0.5381908926564921,6,TRIM32
TRIM33,1.1903174133698577,3,TRIM33
TRIM38,-0.550490792425789,3,TRIM38
TRIM59,0.6878284932293061,4,TRIM59
TRIP11,-2.37926660064853,1,TRIP11
TRPM6,-0.682197086450345,6,TRPM6
TRPM7,-0.7280711412788062,5,TRPM7
TSC2,0.27171582023836205,4,TSC2
TSLP,1.7819687341713102,3,TSLP
TTK,0.9352851092163519,2,TTK
TULP3,-0.6564229258894192,4,TULP3
TWIST1,-0.5667376742108895,2,TWIST1
TXK,-0.5920435043473833,5,TXK
TXN,1.2882853153713136,2,TXN
TYK2,0.5634693119728086,3,TYK2
TYSND1,-1.0675435063598468,6,TYSND1
UBAP2L,1.218933108242482,4,UBAP2L
UBE2D2,-0.5297018049737988,4,UBE2D2
UBE2D3,-0.8026002598305255,4,UBE2D3
UBE2I,0.3866201965725301,1,UBE2I
UBE2O,1.0023651239685905,3,UBE2O
UBE2V1,0.550490792425789,3,UBE2V1
UBE3A,-0.3481333990921132,5,UBE3A
UBXN1,2.6852737040383277,4,UBXN1
UBXN2B,1.26572166534398,3,UBXN2B
UBXN8,-1.2102925913178602,4,UBXN8
UCHL5,1.1903174133698577,3,UCHL5
UIMC1,-0.5879836755424359,3,UIMC1
ULK1,0.3493793019504765,3,ULK1
UNC5A,1.0015501474791475,5,UNC5A
USP15,0.29247740356490154,4,USP15
USP17L2,0.9685770406546993,3,USP17L2
USP6,0.9752444717760105,6,USP6
USP8,1.2013351349842856,3,USP8
UTS2,-0.8488076340804039,4,UTS2
VAV1,-0.6365057234324293,2,VAV1
VCP,1.26572166534398,3,VCP
VCPIP1,1.2102925913178602,4,VCPIP1
VDR,-1.4630267210642043,2,VDR
VEGFA,1.2013351349842856,3,VEGFA
VHL,-0.6833324457822229,3,VHL
VPS18,-0.49740328123232563,3,VPS18
VRK1,0.3541056479199135,2,VRK1
VTN,-0.6537051337177856,3,VTN
WDHD1,1.109122875162198,5,WDHD1
WDR62,0.3534925218349751,2,WDR62
WEE1,-0.5798993771627974,2,WEE1
WNK1,0.5553536407928922,3,WNK1
WNK4,0.8389564027986112,3,WNK4
WNT11,-0.4767967375255248,4,WNT11
WNT3,-0.5832224548531534,4,WNT3
WNT5A,-0.4277757998261758,3,WNT5A
WSB1,-1.2559266680717027,3,WSB1
WWTR1,5.286459802192699,0,WWTR1
YAP1,1.6504506082048258,1,YAP1
YES1,-0.9596816508938114,2,YES1
YWHAE,0.9877187612348266,4,YWHAE
YWHAG,-0.8095003603061858,6,YWHAG
YWHAH,-0.46285261768999897,3,YWHAH
YWHAQ,0.32936844626883127,4,YWHAQ
YWHAZ,0.35737474862433904,2,YWHAZ
ZAP70,0.8561446554120122,2,ZAP70
ZBTB16,0.30302361116331483,2,ZBTB16
ZC3HAV1,-1.3017836652749217,4,ZC3HAV1
ZDHHC5,-1.7139516869471458,4,ZDHHC5
ZEB2,-1.2291810934472658,6,ZEB2
ZFP36,0.5243460838521038,5,ZFP36
ZFYVE9,1.1903174133698577,3,ZFYVE9
ZNF462,1.6056649702229138,6,ZNF462
